"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"30Y6N4AHZY3YUZ4XHGQ0M8YL4C1DRG","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3VBEN272MU6FUICVOXWF7N22QKIGSW","A2RX8V7WBG0QGP","Approved","Sat Aug 28 07:28:36 PDT 2021","Sat Aug 28 07:30:47 PDT 2021","Tue Aug 31 07:30:47 PDT 2021","Sun Aug 29 03:35:50 PDT 2021","","","131","94% (291/309)","94% (291/309)","93% (205/220)","228","https://i.imgur.com/7V9Bzp0.png","https://i.imgur.com/x5LzyD5.png","{}","","TRUE","","""Äh"", sagte Harry, ""es tut mir leid, ich musste den Dunklen Zauberer unterstützen."""
"3JAOYN9IIU98T5HYD1JSR19T7LW334","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3PJUZCGDJGNIWOAEWTK0YFGEA9W986","A2RX8V7WBG0QGP","Approved","Fri Aug 27 12:09:52 PDT 2021","Fri Aug 27 12:14:13 PDT 2021","Mon Aug 30 12:14:13 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","261","94% (291/309)","94% (291/309)","93% (205/220)","231","https://i.imgur.com/tIPMKe0.png","https://i.imgur.com/hf8IIVv.png","{}","","TRUE","","„Der Tod ist schlimm“, sagte Harry und legte Weisheit für eine klare Kommunikation beiseite."
"3G3AJKPCYUZUR4XQ20H1R0XCUMMY4P","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3AQF3RZ55IP4TKI360NUOX6Y7I2F6V","A2RX8V7WBG0QGP","Approved","Sat Aug 28 21:05:58 PDT 2021","Sat Aug 28 21:08:24 PDT 2021","Tue Aug 31 21:08:24 PDT 2021","Sun Aug 29 03:35:50 PDT 2021","","","146","94% (291/309)","94% (291/309)","93% (205/220)","235","https://i.imgur.com/I7PznXR.png","https://i.imgur.com/J4uHNnn.png","{}","","TRUE","","Der Schulleiter starrte ihn an, als hätte er sich gerade in eine Katze verwandelt."
"3S37Y8CWJH7Q2Z2QNZZD63CWJEMW4O","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3S3AMIZX34CWBHD8PL57MXVNRV9DCU","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:35:33 PDT 2021","Mon Aug 30 08:40:21 PDT 2021","Thu Sep 02 08:40:21 PDT 2021","Tue Aug 31 06:50:49 PDT 2021","","","288","94% (291/309)","94% (291/309)","93% (205/220)","241","https://i.imgur.com/ns7JTXy.png","https://i.imgur.com/GqC3hMB.png","{}","","TRUE","","""Das klingt nicht gerade danach, als hättest du einen besonders starken Lebenswillen, Schulleiter!"""
"382GHPVPI1YTB102DFOB161ZLLS34P","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","373ERPL3YYF7Y8YOT8VHGWCVUDPRTC","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:28:17 PDT 2021","Sat Aug 28 12:32:20 PDT 2021","Tue Aug 31 12:32:20 PDT 2021","Sun Aug 29 03:35:50 PDT 2021","","","243","94% (291/309)","94% (291/309)","93% (205/220)","244","https://i.imgur.com/oi4spCV.png","https://i.imgur.com/ei8cH1o.png","{}","","TRUE","","Dunkle Zauberer sind nicht erpicht darauf zu leben."
"30UZJB2PPQJB7K42RK7L6Y7DLHN35U","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3STRJBFXO6YLB4LT3OMKFKQHZQ9KT0","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:32:16 PDT 2021","Mon Aug 30 04:32:57 PDT 2021","Thu Sep 02 04:32:57 PDT 2021","Tue Aug 31 06:41:29 PDT 2021","","","41","84% (46/55)","84% (46/55)","84% (46/55)","245","https://i.imgur.com/5lWzpRi.png","https://i.imgur.com/Ku320am.png","{}","Sie FSie frcheten den Tod.","","","Sie fürchten den Tod."
"38VTL6WC5JKCNN1QG50BWS3QUIHY5U","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","33FOTY3KEWS2JMXW9SLCLVUE2UUC1J","A2RX8V7WBG0QGP","Approved","Sat Aug 28 21:04:51 PDT 2021","Sat Aug 28 21:06:55 PDT 2021","Tue Aug 31 21:06:55 PDT 2021","Sun Aug 29 03:35:50 PDT 2021","","","124","94% (291/309)","94% (291/309)","93% (205/220)","251","https://i.imgur.com/9Fnpde5.png","https://i.imgur.com/WzVA5E7.png","{}","","TRUE","","Morgen will ich noch einen Tag leben."
"3KVQ0UJWQ6S8YI6Q14INBVIAJAHW5T","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3LBXNTKX0128BPBM41WSEEX71Q99XY","A2173NB4RXYT6M","Approved","Sun Aug 29 15:06:38 PDT 2021","Sun Aug 29 15:07:29 PDT 2021","Wed Sep 01 15:07:29 PDT 2021","Tue Aug 31 06:45:17 PDT 2021","","","51","100% (126/126)","100% (126/126)","100% (67/67)","252","https://i.imgur.com/cf3RaDl.png","https://i.imgur.com/WkGjHDi.png","{}","Deshalb will ich enwig leeben, bewiseesen durch Induktion über die positivneen natürlichen Zahlen.","","","Deshalb will ich ewig leben, bewiesen durch Induktion über die positiven natürlichen Zahlen."
"37VHPF5VZLAI72JNIBPPBLLYTK18CZ","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3LRLIPTPE0GGW8MKXOV3KF0PB17AKO","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:10:50 PDT 2021","Mon Aug 30 07:15:18 PDT 2021","Thu Sep 02 07:15:18 PDT 2021","Tue Aug 31 06:43:41 PDT 2021","","","268","94% (291/309)","94% (291/309)","93% (205/220)","257","https://i.imgur.com/UacRcJL.png","https://i.imgur.com/3gsrX5i.png","{}","","TRUE","","Die beiden Kulturen standen sich in einem tiefen Abgrund der Inkommensurabilität gegenüber."
"30EV7DWJU4286R14LOAGOYHQQDSY6A","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3WRFBPLXRKVHKT82LM89PZ3NZCK3N6","A2RX8V7WBG0QGP","Approved","Fri Aug 27 12:06:27 PDT 2021","Fri Aug 27 12:09:32 PDT 2021","Mon Aug 30 12:09:32 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","185","94% (291/309)","94% (291/309)","93% (205/220)","259","https://i.imgur.com/1TIlmV2.png","https://i.imgur.com/0Cn7kqj.png","{}","","TRUE","","„Ich habe viele Dinge gesehen und getan, von denen ich wünschte, ich hätte sie nie gesehen oder getan."
"3MJ28H2Y2NF0T9XOAIRDU15OG8J5OR","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3QL2OFSM9GP5XT4LEFJAI27H5DCCN4","A2173NB4RXYT6M","Approved","Wed Aug 25 11:21:50 PDT 2021","Wed Aug 25 11:22:37 PDT 2021","Sat Aug 28 11:22:37 PDT 2021","Wed Aug 25 12:57:37 PDT 2021","","","47","100% (126/126)","100% (126/126)","100% (67/67)","261","https://i.imgur.com/NVwBXsn.png","https://i.imgur.com/PACTCuI.png","{}","Aber ich möchte dnict ht so lange leben, bis es soweeit ist.!","","","Aber ich möchte nicht so lange leben, bis es soweit ist!"
"3V7ICJJA0JNYEW4FS83HJPZB9D5B4O","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3WZ36BJEVDNKI1HZXB9RGH7RCVXTBK","A2AKNTBRMYZ95S","Approved","Mon Aug 30 03:49:58 PDT 2021","Mon Aug 30 03:51:06 PDT 2021","Thu Sep 02 03:51:06 PDT 2021","Tue Aug 31 06:43:41 PDT 2021","","","68","84% (46/55)","84% (46/55)","84% (46/55)","263","https://i.imgur.com/LeQLIf1.png","https://i.imgur.com/3g47oDf.png","{}","Harry holte tief Luft.","","","Harry holte tief Luft."
"3TCFMTM8INVNYK70MXR4KYP43NI12Z","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3UOUJI6MTNL6VHZP2CRJAAKLEDNUXI","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:07:30 PDT 2021","Mon Aug 30 08:08:43 PDT 2021","Thu Sep 02 08:08:43 PDT 2021","Tue Aug 31 06:50:49 PDT 2021","","","73","94% (291/309)","94% (291/309)","93% (205/220)","269","https://i.imgur.com/AXgKylD.png","https://i.imgur.com/49yj4MY.png","{}","e, ""","TRUE","","""Wenn ich diese Dinge nicht tue, dann well ich etwas besseres gefunden habe."""
"3EPG8DX9MTXIE99PPI4SJ1AEQDF5P8","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","3JV9LGBJW3L0WQK2HGF6NIS1T08OGA","A2687XLMYHVP7F","Approved","Mon Aug 30 03:36:31 PDT 2021","Mon Aug 30 03:36:48 PDT 2021","Thu Sep 02 03:36:48 PDT 2021","Tue Aug 31 06:44:34 PDT 2021","","","17","100% (295/295)","100% (295/295)","100% (24/24)","270","https://i.imgur.com/dWrBnbJ.png","https://i.imgur.com/p2LpbIY.png","{}","Dubmbledore seufzte.","","TRUE","Dumbledore seufzte."
"3NZ1E5QA788GAF8F6DMROH5P990B5T","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:17 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:17 PDT 2021","","","337RC3OW0F9B8270TJY0V2RHLATLVH","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:14:33 PDT 2021","Mon Aug 30 04:17:15 PDT 2021","Thu Sep 02 04:17:15 PDT 2021","Tue Aug 31 06:52:06 PDT 2021","","","162","84% (46/55)","84% (46/55)","84% (46/55)","273","https://i.imgur.com/WhStnG9.png","https://i.imgur.com/Heyg3R6.png","{}","Aber zweihundert jahre wren douchch zuviel des Guten''.","","","Aber zweihundert jahre wären doch zuviel des Guten''."
"3CESM1J3FRA4HM646NSS31WAF5SW69","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3BXQMRHWK95V150LO5PAZT4N78AMUV","A2687XLMYHVP7F","Approved","Mon Aug 30 04:17:19 PDT 2021","Mon Aug 30 04:17:38 PDT 2021","Thu Sep 02 04:17:38 PDT 2021","Tue Aug 31 06:44:11 PDT 2021","","","19","100% (295/295)","100% (295/295)","100% (24/24)","280","https://i.imgur.com/0kV7NSh.png","https://i.imgur.com/zQwxrGE.png","{}",",,Oh!"" sagte >HHarry in plötzlicher Erkenntnis.","","TRUE",",,Oh!"" sagte Harry in plötzlicher Erkenntnis."
"35JDMRECDDGCXF9JX078TM2Z2FRGEG","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3GGAI1SQE55ZFBJL2E4A5NIH023CMZ","A15WJ1MM05HTSA","Approved","Sat Aug 28 06:15:51 PDT 2021","Sat Aug 28 06:30:38 PDT 2021","Tue Aug 31 06:30:38 PDT 2021","Sun Aug 29 03:32:18 PDT 2021","","","887","100% (1/1)","100% (1/1)","100% (1/1)","282","https://i.imgur.com/QNLJl60.png","https://i.imgur.com/G5j4uDt.png","{}","""","TRUE","","Ich habe den Eindruck, dass Zauberer keine Religion haben?"""
"3K3G488TSBF3ELA4PVJHJ60OV915QZ","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","30MVJZJNHWK7G56XNXHRN5PSQU7J91","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:39:11 PDT 2021","Mon Aug 30 04:40:05 PDT 2021","Thu Sep 02 04:40:05 PDT 2021","Tue Aug 31 06:45:17 PDT 2021","","","54","84% (46/55)","84% (46/55)","84% (46/55)","283","https://i.imgur.com/yWIiNmb.png","https://i.imgur.com/FiukUwE.png","{}","Tt . Biep, Rums.","","","Tüt. Biep, Rum."
"3Y3CZJSZAT03QMP42A8HOWATRV35R0","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3IFS6Q0HJSQTQ9IQELWISZFI5HSSIM","A2173NB4RXYT6M","Approved","Wed Aug 25 10:24:48 PDT 2021","Wed Aug 25 10:25:42 PDT 2021","Sat Aug 28 10:25:42 PDT 2021","Wed Aug 25 12:57:38 PDT 2021","","","54","100% (126/126)","100% (126/126)","100% (67/67)","284","https://i.imgur.com/ghas5vm.png","https://i.imgur.com/gANCASs.png","{}","""Woie können Sie das nicht fgluauben=""?"", frage te der SChchulleiter. völlig verblüfft.","","","""Wie können Sie das nicht glauben?"", fragte der Schulleiter völlig verblüfft."
"3YZ7A3YHSE0FR1PHHZ8ME6FPDXM5SO","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","34J10VATJP5HDT3DMH7DXZ0HNFLQIH","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:35:13 PDT 2021","Mon Aug 30 04:36:27 PDT 2021","Thu Sep 02 04:36:27 PDT 2021","Tue Aug 31 06:42:09 PDT 2021","","","74","84% (46/55)","84% (46/55)","84% (46/55)","290","https://i.imgur.com/jTbmZiW.png","https://i.imgur.com/kIBJnnE.png","{}","Das ist eine der alberndsten Ideen die ich in hundertundzehn Jahren gehrt habe!","TRUE","","Das ist eine der alberndsten Ideen die ich in hundertundzehn Jahren gehört habe!"
"3YZ7A3YHSE0FR1PHHZ8ME6FPDXM5SO","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","37Z929RLGJFJZNY18XVM66HRG4RSTY","A2SM26ZFOYOKJY","Rejected","Thu Aug 26 11:11:10 PDT 2021","Thu Aug 26 11:32:09 PDT 2021","Sun Aug 29 11:32:09 PDT 2021","","Thu Aug 26 11:49:05 PDT 2021","The delivered sentence is very far from correct German and cannot be accepted.","1259","33% (1/3)","33% (1/3)","0% (0/0)","290","https://i.imgur.com/jTbmZiW.png","https://i.imgur.com/kIBJnnE.png","{}","Das iszt eine der quatschigen Ideen , dieich ich seit letzten hundertyezehn Jahen gehäüört habe!vorigen","","","Das ist eine der quatschigen Ideen, die ich seit vorigen hundertzehn Jahen gehört habe!"
"3UUIU9GZDECG612W6ZDCOBBBFG05TD","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3WETL7AQW3FDU42WHMCNVI3182853S","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:11:44 PDT 2021","Mon Aug 30 09:21:26 PDT 2021","Thu Sep 02 09:21:26 PDT 2021","Tue Aug 31 06:49:16 PDT 2021","","","582","94% (291/309)","94% (291/309)","93% (205/220)","296","https://i.imgur.com/ZaU9JM6.png","https://i.imgur.com/BYG8K9t.png","{}","","TRUE","","Aber als erstes, Herr Direktor, möchte ich lhnen eine kleine Geschichte erzählen."""
"3D17ECOUPN2CJ23JQX5938UW91I13A","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","39RP059MER0G56RFOE8FU3CZII9MBA","A2RX8V7WBG0QGP","Approved","Sat Aug 28 07:40:18 PDT 2021","Sat Aug 28 07:40:48 PDT 2021","Tue Aug 31 07:40:48 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","30","94% (291/309)","94% (291/309)","93% (205/220)","297","https://i.imgur.com/pPeaU59.png","https://i.imgur.com/lWj3O1o.png","{}","","TRUE","TRUE","Harry Stimme zitterte."
"3VGET1QS096NLMK9PXXK9FW6AGCW78","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3JRJSWSMQRSDQNVPSN5QZC9ELPYE3H","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:55:20 PDT 2021","Sat Aug 28 14:56:24 PDT 2021","Tue Aug 31 14:56:24 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","64","94% (291/309)","94% (291/309)","93% (205/220)","299","https://i.imgur.com/wg0iixP.png","https://i.imgur.com/lHKT8Dm.png","{}","","TRUE","","Ich habe keine Geister erwartet."
"32TZXEA1PURX1YMNQBASDDM2N1E14V","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3WQQ9FUS6K11KHPBUDYWPLB4YXDB88","A2173NB4RXYT6M","Approved","Wed Aug 25 11:24:05 PDT 2021","Wed Aug 25 11:24:58 PDT 2021","Sat Aug 28 11:24:58 PDT 2021","Wed Aug 25 12:57:36 PDT 2021","","","53","100% (126/126)","100% (126/126)","100% (67/67)","300","https://i.imgur.com/SQV7QPe.png","https://i.imgur.com/cvgFZcd.png","{}","Als ich sie sah, Herr Schulleiter , habe ochich etwas wirklich dummers getan.","","","Als ich sie sah, Herr Schulleiter, habe ich etwas wirklich dummes getan."
"3ULIZ0H1WJCFXHQN4GT2I5SGNX9150","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3YGXWBAF7AOJBLUFWA4EJT1HEI84C0","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:51:11 PDT 2021","Mon Aug 30 07:52:04 PDT 2021","Thu Sep 02 07:52:04 PDT 2021","Tue Aug 31 06:48:16 PDT 2021","","","53","94% (291/309)","94% (291/309)","93% (205/220)","303","https://i.imgur.com/dihY3zS.png","https://i.imgur.com/XuOkV0M.png","{}","","TRUE","","""Harry"", flüsterte Dumbledore."
