"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.image_url3","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"3KL228NDN4TFJF1TTMIBRHF4MCMKG3","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3BV8HQ2ZZ689XT1VVK12AWV7A2P6A9","A2RX8V7WBG0QGP","Approved","Sat Aug 28 21:02:21 PDT 2021","Sat Aug 28 21:04:50 PDT 2021","Tue Aug 31 21:04:50 PDT 2021","Sun Aug 29 03:37:40 PDT 2021","","","149","94% (291/309)","94% (291/309)","93% (205/220)","268","https://i.imgur.com/6KIxmQQ.png","https://i.imgur.com/opEXUXt.png","https://i.imgur.com/EQedx9m.png","{}","","TRUE","","„Das ist Leben, man muss nur weiterleben."
"3T6EIBTMAUV8XBF4VVDC1H15J5FAA2","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3BEFOD78WG0WK7669ZYSMP6T8S24M0","A2RX8V7WBG0QGP","Approved","Sat Aug 28 19:34:41 PDT 2021","Sat Aug 28 19:38:08 PDT 2021","Tue Aug 31 19:38:08 PDT 2021","Sun Aug 29 03:37:41 PDT 2021","","","207","94% (291/309)","94% (291/309)","93% (205/220)","275","https://i.imgur.com/uxtgZsj.png","https://i.imgur.com/13aorVV.png","https://i.imgur.com/NjYuBF7.png","{}","","TRUE","","Harrys Stimme wurde hart, als er das letzte Wort sagte."
"3JMQI2OLG8CDF1C5O99JDOTB3FBND1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3PM8NZGV88NE3OS8L37E09NWBSPXQO","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:36:28 PDT 2021","Mon Aug 30 04:37:33 PDT 2021","Thu Sep 02 04:37:33 PDT 2021","Tue Aug 31 06:45:39 PDT 2021","","","65","84% (46/55)","84% (46/55)","84% (46/55)","276","https://i.imgur.com/XhDY8KW.png","https://i.imgur.com/UvaGTWJ.png","https://i.imgur.com/H3YOpT8.png","{}","''Vielleicht, ;'' meintewe der alter  Megier friedvoll,.","","","''Vielleicht, '' meinte der alte Megier friedvoll."
"3NOEP8XAVD9RGSTZVONNBK1YJCOPX1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3HMIGG0U4VDXXPIM45CGXW95JKF8YW","A2RX8V7WBG0QGP","Approved","Fri Aug 27 17:11:03 PDT 2021","Fri Aug 27 17:15:39 PDT 2021","Mon Aug 30 17:15:39 PDT 2021","Sat Aug 28 04:48:22 PDT 2021","","","276","94% (291/309)","94% (291/309)","93% (205/220)","277","https://i.imgur.com/M8yrO1Q.png","https://i.imgur.com/T38LZM0.png","https://i.imgur.com/Yc7Vw29.png","{}","","TRUE","","„Ich möchte nicht vor meinen Freunden sterben und ich möchte nicht weiterleben, wenn sie alle weg sind."
"356ZPKYPVQOGGXJ90K9PUY87LIIPY7","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3VD82FOHK0VNFE4XFUJNXR7MV4GCOG","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:46:10 PDT 2021","Sat Aug 28 14:49:11 PDT 2021","Tue Aug 31 14:49:11 PDT 2021","Sun Aug 29 03:37:41 PDT 2021","","","181","94% (291/309)","94% (291/309)","93% (205/220)","281","https://i.imgur.com/CJekQ2p.png","https://i.imgur.com/WejTZXp.png","https://i.imgur.com/a9yBIFt.png","{}","","TRUE","","„Du glaubst an ein Leben nach dem Tod."
"3NRZ1LDP85DGLNTEW6B885H9RCMPZY","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3TEM0PF1QF4CHPISD5CNRWTMI64D0T","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:52:05 PDT 2021","Mon Aug 30 07:55:20 PDT 2021","Thu Sep 02 07:55:20 PDT 2021","Tue Aug 31 06:48:57 PDT 2021","","","195","94% (291/309)","94% (291/309)","93% (205/220)","285","https://i.imgur.com/r5sYE7v.png","https://i.imgur.com/qXFveZR.png","https://i.imgur.com/V5UkxeL.png","{}","","TRUE","","„Harry, du bist ein Zauberer!"
"3IVKZBIBK9GR7U9CI19V33IFI6CHSG","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3Z7VU45IP8OFRF86165KWTVZBHFZ1E","A2RX8V7WBG0QGP","Approved","Mon Aug 30 10:10:14 PDT 2021","Mon Aug 30 10:11:25 PDT 2021","Thu Sep 02 10:11:25 PDT 2021","Tue Aug 31 06:48:58 PDT 2021","","","71","94% (291/309)","94% (291/309)","93% (205/220)","286","https://i.imgur.com/PQhtLga.png","https://i.imgur.com/bLsVOcn.png","https://i.imgur.com/0SCBKAK.png","{}","""","TRUE","","Du hast Geister gesehen!?"""
"3YO4AH2FQMR4JEO3SPD52B4XE1PQ0Y","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3IJXV6UZ17QHPUIDZWWD2PAMJ26RI4","A2RX8V7WBG0QGP","Approved","Mon Aug 30 10:08:36 PDT 2021","Mon Aug 30 10:10:13 PDT 2021","Thu Sep 02 10:10:13 PDT 2021","Tue Aug 31 06:48:58 PDT 2021","","","97","94% (291/309)","94% (291/309)","93% (205/220)","287","https://i.imgur.com/6naKnTT.png","https://i.imgur.com/Vz3NhhB.png","https://i.imgur.com/DF6pVcS.png","{'Ghosts': 'Geister'}","","TRUE","","„Geister“, sagte Harry und seine Stimme war sehr flach."
"3X878VYTJNPLA0YEZ8NK5RA6FDMF7T","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3907X2AHFACS2WOWX17WAE3QTIZ2PE","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:36:50 PDT 2021","Sat Aug 28 14:42:23 PDT 2021","Tue Aug 31 14:42:23 PDT 2021","Sun Aug 29 03:37:41 PDT 2021","","","333","94% (291/309)","94% (291/309)","93% (205/220)","291","https://i.imgur.com/BGMpWt4.png","https://i.imgur.com/jZkjhx4.png","https://i.imgur.com/F702Eot.png","{}","","TRUE","","„Ja, Geister lernen nicht und wachsen nicht, weil sie nicht hierher gehören!"
"3EQVJH0T59SSMUMR71ELD8E1KPQHT5","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3S4AW7T80LPCEPOL9NXDMCR48RM4LG","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:51:41 PDT 2021","Mon Aug 30 07:54:05 PDT 2021","Thu Sep 02 07:54:05 PDT 2021","Tue Aug 31 06:48:58 PDT 2021","","","144","94% (291/309)","94% (291/309)","93% (205/220)","292","https://i.imgur.com/SNLrqMy.png","https://i.imgur.com/STH6X3t.png","https://i.imgur.com/w0wYryP.png","{}","","TRUE","","Die Seelen müssen weiterziehen, hier gibt es kein Leben mehr für sie!"
"3ZUE82NE1J8PAE3X9DFQJR61QXSF8G","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3MHW492WWAKVEKPLTVZFVF66LE8MV7","A2173NB4RXYT6M","Approved","Sun Aug 29 15:07:30 PDT 2021","Sun Aug 29 15:08:23 PDT 2021","Wed Sep 01 15:08:23 PDT 2021","Tue Aug 31 06:39:24 PDT 2021","","","53","100% (126/126)","100% (126/126)","100% (67/67)","293","https://i.imgur.com/GPnCs2t.png","https://i.imgur.com/v4bKOII.png","https://i.imgur.com/vadzzUy.png","{}","Und wenn keine Geistter, was is dann mit den n Schleicernermm=?tn SChleiern?cS","","","Und wenn keine Geister, was ist dann mit den Schleiern?"
"30EMX9PEWTQI9KAKOMCSGVY7ANGSKV","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3NOKK93PRBFG0LBMH7MMI3DBCIOEEG","A2AKNTBRMYZ95S","Approved","Mon Aug 30 03:57:06 PDT 2021","Mon Aug 30 03:58:13 PDT 2021","Thu Sep 02 03:58:13 PDT 2021","Tue Aug 31 06:45:39 PDT 2021","","","67","84% (46/55)","84% (46/55)","84% (46/55)","294","https://i.imgur.com/Es0F7Tb.png","https://i.imgur.com/hBOsLxW.png","https://i.imgur.com/e4n2h7d.png","{}","Was von der Auferstehung Stein?","","","Was von der Auferstehung Stein?"
"3H6W48L9GDWCRSO9LJR191NRAAIWPF","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","30ZX6P7VFI2WGLLY2O2CDIHEKJLJ2N","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:55:12 PDT 2021","Sat Aug 28 13:01:58 PDT 2021","Tue Aug 31 13:01:58 PDT 2021","Sun Aug 29 03:37:41 PDT 2021","","","406","94% (291/309)","94% (291/309)","93% (205/220)","295","https://i.imgur.com/nvGppHL.png","https://i.imgur.com/cn1QTHx.png","https://i.imgur.com/1KHHKjL.png","{}","""","TRUE","","„Na gut“, sagte Harry und versuchte seine Stimme ruhig zu halten. „Nun, gut, ich werde mir Ihre Beweise anhören, denn das ist es, was ein Wissenschaftler tut."
"3L1EFR8WX2CPOJM7E5L4JN1CA3AF95","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","31Z0PCVWUUMXGPE9KUXBBFLVT03T7L","A2RX8V7WBG0QGP","Approved","Sat Aug 28 09:36:59 PDT 2021","Sat Aug 28 09:40:36 PDT 2021","Tue Aug 31 09:40:36 PDT 2021","Sun Aug 29 03:37:41 PDT 2021","","","217","94% (291/309)","94% (291/309)","93% (205/220)","301","https://i.imgur.com/mV8vG2T.png","https://i.imgur.com/pCD3s3h.png","https://i.imgur.com/robJ7nU.png","{}","","TRUE","","Ich habe viel zu frühe Schulüsse gesogen."
"3QXFBUZ40TNTMB65N0MDX4O2O3KUGA","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","32RIADZIS2BZI2JBTWUEYY5Z0FZ4SN","A2RX8V7WBG0QGP","Approved","Sat Aug 28 09:31:20 PDT 2021","Sat Aug 28 09:34:08 PDT 2021","Tue Aug 31 09:34:08 PDT 2021","Sun Aug 29 03:37:41 PDT 2021","","","168","94% (291/309)","94% (291/309)","93% (205/220)","304","https://i.imgur.com/2lLl7wD.png","https://i.imgur.com/HvSyd2r.png","https://i.imgur.com/LKfuVBg.png","{}","","TRUE","","Die Augen des alten Zauberers glänzten mit Wasser."
"3TD33TP5EU9DGLKW19D8WSLB1N0ABX","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3MAOD8E570HT0RFG5BFXWFSR6HQNXF","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:47:32 PDT 2021","Mon Aug 30 07:51:40 PDT 2021","Thu Sep 02 07:51:40 PDT 2021","Tue Aug 31 06:48:58 PDT 2021","","","248","94% (291/309)","94% (291/309)","93% (205/220)","307","https://i.imgur.com/KrNYPOo.png","https://i.imgur.com/CVIxqQi.png","https://i.imgur.com/TNu70Do.png","{}","","TRUE","","Und ich hätte es wissen müssen!"
"391FPZIE5LT7M71G764VI40333XHUW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3HMVI3QICTZFMPY15K31IMMX5MS1Y4","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:42:21 PDT 2021","Mon Aug 30 04:43:05 PDT 2021","Thu Sep 02 04:43:05 PDT 2021","Tue Aug 31 06:45:40 PDT 2021","","","44","84% (46/55)","84% (46/55)","84% (46/55)","313","https://i.imgur.com/k7MTupb.png","https://i.imgur.com/UpbImWt.png","https://i.imgur.com/2zQoWSk.png","{}","Ich htte es also besser wissen sollen!","TRUE","","Ich hätte es also besser wissen sollen!"
"302OLP89E8EWQQC2F9937CRTJ80AC4","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","3ZSANO2JCPE9GIG0DDQXP22QP6BSF4","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:51:40 PDT 2021","Sat Aug 28 14:55:20 PDT 2021","Tue Aug 31 14:55:20 PDT 2021","Sun Aug 29 03:37:42 PDT 2021","","","220","94% (291/309)","94% (291/309)","93% (205/220)","322","https://i.imgur.com/UxKU2Fc.png","https://i.imgur.com/GsSHmeu.png","https://i.imgur.com/9FS9Qt2.png","{}","","TRUE","","""Sag mir nicht was du glaubst, sag mir was du gesehen hast"
"3NKW03WTMVEXR4POLW6Q96D1F64WQ6","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:01 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:01 PDT 2021","","","31QNSG6A510EI5MLHWMGKJP8FTF78J","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:01:07 PDT 2021","Mon Aug 30 08:06:30 PDT 2021","Thu Sep 02 08:06:30 PDT 2021","Tue Aug 31 06:48:58 PDT 2021","","","323","94% (291/309)","94% (291/309)","93% (205/220)","328","https://i.imgur.com/ZRWynTk.png","https://i.imgur.com/DdexrEq.png","https://i.imgur.com/R3BNPwe.png","{}",",","TRUE","","""Ich kann dir die Wahrheit sagen, aber wenn du dich weigerst, sie dir anzuhören..."""
"344M16OZLRMI77Q5K4K3J6BW3RCNEU","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","34S9DKFK7DWI0W5QA71ZFTZ08H0YN0","A2173NB4RXYT6M","Approved","Sat Aug 28 07:29:03 PDT 2021","Sat Aug 28 07:29:29 PDT 2021","Tue Aug 31 07:29:29 PDT 2021","Sun Aug 29 03:36:42 PDT 2021","","","26","100% (126/126)","100% (126/126)","100% (67/67)","329","https://i.imgur.com/dFyJ3sR.png","https://i.imgur.com/hBeEntB.png","https://i.imgur.com/NybMTyU.png","{}","Ebenfalls uninteressant.","","TRUE","Ebenfalls uninteressant."
"33P2GD6NSWZTJBW4DS0TCHR51CZKH2","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3GU1KF0O4S8MQ9OSGU07B76UNSCPBB","A2AKNTBRMYZ95S","Approved","Mon Aug 30 03:39:58 PDT 2021","Mon Aug 30 03:43:35 PDT 2021","Thu Sep 02 03:43:35 PDT 2021","Tue Aug 31 06:45:40 PDT 2021","","","217","84% (46/55)","84% (46/55)","84% (46/55)","330","https://i.imgur.com/HCcMdvv.png","https://i.imgur.com/UMkbIwa.png","https://i.imgur.com/9odhr65.png","{}","'',,Was ist der Stein der Wiederbelebung?''","","",",,Was ist der Stein der Wiederbelebung?''"
"3O71U79SSKWDZ8AN9YP8V8QBZSBSM0","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3S4AW7T80LPCEPOL9NXDMCR48LTL4S","A2RX8V7WBG0QGP","Approved","Sat Aug 28 10:00:07 PDT 2021","Sat Aug 28 10:04:56 PDT 2021","Tue Aug 31 10:04:56 PDT 2021","Sun Aug 29 03:37:42 PDT 2021","","","289","94% (291/309)","94% (291/309)","93% (205/220)","335","https://i.imgur.com/15xgp5k.png","https://i.imgur.com/QyTkPSP.png","https://i.imgur.com/zWkHXjv.png","{}","","TRUE","","Und mit der Zeit machte es ihn verrückt und er nahm sich das Leben, um endlich wieder bei ihr zu sein."
"3KLL7H3EHM87ZMQGCWE0EQ2MHA6HVL","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3PMBY0YE2HAK8R0RD50501CX0B6C9Q","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:26:10 PDT 2021","Mon Aug 30 09:30:36 PDT 2021","Thu Sep 02 09:30:36 PDT 2021","Tue Aug 31 06:48:58 PDT 2021","","","266","94% (291/309)","94% (291/309)","93% (205/220)","336","https://i.imgur.com/e52K1zG.png","https://i.imgur.com/oQeH1LA.png","https://i.imgur.com/KQJaKtH.png","{}","","TRUE","","Höflich hob Harry höflich seine Hand."
"3S1L4CQSG6C3T2WC6BZ4FICWGLSFAK","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3NL0RFNU0PU1UJ63ONLC7CEPJQQ4KK","A2AKNTBRMYZ95S","Approved","Mon Aug 30 03:51:54 PDT 2021","Mon Aug 30 03:53:59 PDT 2021","Thu Sep 02 03:53:59 PDT 2021","Tue Aug 31 06:45:40 PDT 2021","","","125","84% (46/55)","84% (46/55)","84% (46/55)","340","https://i.imgur.com/JiSzv2Q.png","https://i.imgur.com/gR1xXTB.png","https://i.imgur.com/b0nBmMi.png","{}","''deine tote Frau, und frage seiie, sie wo sie ihren verlorenen Ohrring gaelassenm hat, oder so etwas in der Aert'', benndate Harry..","","","„Deine tote Frau und frag sie, wo sie ihren verlorenen Ohrring gelassen hat oder so“, rief Harry."
"3SBNLSTU73C7WQQORXKD8B0KDTJZDU","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","336KAV9KY0ZMBAGXOO3FN5W2XS62YM","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:37:34 PDT 2021","Mon Aug 30 04:38:18 PDT 2021","Thu Sep 02 04:38:18 PDT 2021","Tue Aug 31 06:45:40 PDT 2021","","","44","84% (46/55)","84% (46/55)","84% (46/55)","341","https://i.imgur.com/4byPJyj.png","https://i.imgur.com/g9YfZri.png","https://i.imgur.com/ZuizyO7.png","{}","'' Hat jemand solche Testss gemacht?''","","","'' Hat jemand solche Tests gemacht?''"
"37PGLWGSK2DTF67OJAIECTSK1PEKIV","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3JZQSN0I30H6QD79IDWG0OJN11UFGW","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:33:16 PDT 2021","Mon Aug 30 09:34:26 PDT 2021","Thu Sep 02 09:34:26 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","70","94% (291/309)","94% (291/309)","93% (205/220)","343","https://i.imgur.com/CXwPHJt.png","https://i.imgur.com/0KxOowj.png","https://i.imgur.com/N1nMWG8.png","{}","","TRUE","","Harry zuckte seine Schultern."
